id_img,category,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_ASM,glcm_entropy,glcm_mean,glcm_variance,glcm_correlation,glcm_SA
2769,non_demented,400.55114708207265,10.339390484075047,0.5095610346222867,0.20423699053152933,5.464925265645727,72.71814028956483,7847.978909436304,0.9744881595060728,145.4362805791298
2770,non_demented,448.43827608047286,10.48123422188016,0.5056856900378439,0.1984366732008053,5.465856976117642,79.22536871914413,8512.194974824743,0.9736650245322723,158.4507374382886
2771,non_demented,248.81905400651473,7.805169192715839,0.5286578553958403,0.21018102649004652,5.209705775883064,52.43714351296352,4102.942761207006,0.9696866465004274,104.87428702592698
2772,non_demented,440.1847817094155,10.771059377731458,0.5086543571867258,0.2043061022106753,5.504494247299283,63.89740493466284,6432.065683210047,0.9657932601903803,127.79480986932562
2773,non_demented,554.8329751382529,11.7044732656376,0.5045321947370326,0.1959687899510345,5.516905644169231,70.34225804071707,7697.711153408366,0.9639721066271314,140.6845160814341
2774,non_demented,402.39288269196567,9.887364566959514,0.5142693240390052,0.2033391979687416,5.351234348254445,79.89000558229037,8760.537031194865,0.977039312451882,159.78001116458114
2775,non_demented,384.84515592879154,9.858330313106674,0.5049449153414083,0.1973065554241894,5.468018925033293,69.57275652475329,6653.4876242185055,0.9710862637390216,139.1455130495065
2776,non_demented,380.342896524224,9.722793735464917,0.5108185704079738,0.20140544964438933,5.394574447999603,76.59986166070365,8098.675020657226,0.9765239832721272,153.19972332140736
2777,non_demented,385.1087656208393,9.453056559005294,0.5201298774616042,0.19905184942800352,5.306860584304545,82.48216345785629,9183.612552820849,0.9790376334286316,164.96432691571263
2778,non_demented,445.8689529645472,10.411373181937496,0.5087516614768005,0.19984689571302452,5.47073900753853,76.29057886841257,8406.752718383208,0.9734887899899327,152.58115773682525
2779,non_demented,442.6999160475764,11.013059503251261,0.48958758645324874,0.1884134440905922,5.685918045982714,65.09136743932807,6312.0988148247825,0.9649427350859712,130.182734878656
2780,non_demented,373.29517546946784,9.8586693747652,0.5078567726589822,0.19891811848950405,5.46481652737447,76.68317286014464,8067.306386615176,0.9768693011948767,153.36634572028953
2781,non_demented,423.11175590885404,10.344335003081742,0.5178865195213835,0.21096313747187098,5.401660510877796,71.342671769216,7907.3901008236435,0.9732545409147377,142.6853435384322
2782,non_demented,422.7789803570527,10.23303967384895,0.5217267193714966,0.2116060878088778,5.320783407465107,78.33686002651422,8775.13763695989,0.9759169677289313,156.6737200530283
2783,non_demented,394.83796657372636,9.965238929178845,0.5127637540703399,0.2044121066716803,5.3540865257478965,78.16764380229743,8347.711758690437,0.9763562408432831,156.33528760459478
2784,non_demented,403.62593117271945,9.926774533205917,0.5099965191618376,0.2020403931885676,5.398519790818142,73.8242215215805,7573.212769046833,0.9733581006036516,147.64844304316057
2785,non_demented,406.3900176639555,10.02359873945237,0.510734451809673,0.20139847683746157,5.355995709302136,82.31146504773395,8992.961153237497,0.97740999899963,164.622930095468
2786,non_demented,407.63167631391553,9.873912227579346,0.5148759655669487,0.20359218090290165,5.351381448717029,80.60602489016246,8889.173236579012,0.977076892638755,161.21204978032503
2787,non_demented,462.2555129720052,10.757846997826313,0.506613702087485,0.19957162232332595,5.419313398252371,79.27076066250173,8576.709272429267,0.9730581026319339,158.54152132500343
2788,non_demented,473.84383023469434,10.83770727112524,0.5098598083196191,0.19885046673394297,5.480887910380749,69.69880408447086,7526.307888392054,0.9685306263678044,139.39760816894182
2789,non_demented,410.406900718653,10.081763929361172,0.5116631940042513,0.2038187046542226,5.435515870955672,72.77693366381834,7850.532159035201,0.9738688403086966,145.5538673276366
2790,non_demented,552.5705336212384,11.908159055239564,0.486768016823869,0.1787595862996489,5.712621494220451,66.30953898045047,6974.4103896899405,0.9603986460235356,132.61907796090097
2791,non_demented,434.5963494448549,9.837288334160007,0.5162520368052139,0.19998979566836694,5.353244266814332,80.85361169413507,9002.774841306338,0.9758689789384618,161.70722338827034
2792,non_demented,442.9815199923043,10.553790782557014,0.5097105217253532,0.20264320413187362,5.445269866114181,74.48113866646854,8083.425714423944,0.9726071082825258,148.96227733293702
2793,non_demented,415.85085415124155,10.036359488723866,0.5170292783276487,0.19941122714398513,5.390931603516338,78.79627589948804,8768.538279598104,0.9762936217286973,157.59255179897607
2794,non_demented,540.0767812620419,11.523344383943579,0.5020794265819573,0.19540861811144603,5.564020374170547,70.42087565145724,7652.348318094961,0.9647220523802662,140.84175130291433
2795,non_demented,449.7898844320722,10.792365072989908,0.5088400955111345,0.20245938478873654,5.439453997303338,76.42230814076832,8354.91884951169,0.9730894044011261,152.8446162815365
2796,non_demented,450.2948144714665,10.127285127781034,0.5187880565086064,0.19886259765496878,5.3469586360868515,83.41946076987749,9381.68218567692,0.9760069680350277,166.83892153975486
2797,non_demented,404.28100366271724,10.053609201973293,0.5103613911981455,0.2024304450520095,5.444795374556351,78.95227596604704,8620.484845038249,0.9765568592270931,157.90455193209402
2798,non_demented,494.39155299977216,11.151756091208181,0.5120139525261997,0.20581174897050275,5.47197363130049,65.84116823429713,7289.8901576535745,0.9661032448109221,131.6823364685945
2799,non_demented,437.8971740427051,10.485576663457207,0.5105318759039705,0.19985783925173914,5.458936340343089,73.31836382356587,7945.487767226761,0.97245155252372,146.63672764713175
2800,non_demented,398.30929383226254,10.038490107029213,0.5159917274765499,0.2069294024350908,5.371412637851375,77.3185983094026,8632.342288809303,0.9769357881387066,154.63719661880498
2801,non_demented,476.1173484674404,11.14664719969137,0.48328688987087737,0.17726701827742078,5.709487465422275,75.34049770295626,7830.842664382493,0.9696072082418644,150.68099540591234
2802,non_demented,466.93959566573494,10.867475134607055,0.5088065708493141,0.20344820427596438,5.493199808675434,69.69120788170493,7520.215250976896,0.9689641278222422,139.3824157634099
2803,non_demented,425.65119358824404,11.093200108287377,0.4512901860680938,0.1542800711507485,6.020834314740956,77.79036573158938,7061.954405480245,0.9698669157796318,155.5807314631786
2804,non_demented,296.8619865082865,9.356880711457466,0.45913788725563753,0.15522458501266878,5.915649629115385,64.35150964147535,4997.067706008368,0.9703007265785811,128.7030192829503
2805,non_demented,486.9681731298748,11.97442477865334,0.4523724887561762,0.1566206527853007,6.0486383072554455,68.70709819816699,6380.078768440528,0.9618457537688441,137.414196396334
2806,non_demented,453.71065542868746,11.395300838126087,0.4541843620580743,0.155463360843359,5.9847671223150165,82.51724185762099,7960.269244178907,0.9715052243941328,165.03448371524195
2807,non_demented,435.7732561659732,11.129297534795969,0.4562168165782695,0.15467652299732088,5.973313866040156,84.71062996684824,8183.850307884766,0.9733789159316275,169.42125993369626
2808,non_demented,414.8807838889936,10.852604353198824,0.45345527912200234,0.1525852911940553,5.986226685267591,82.29818713233017,7655.069288532946,0.972904288877083,164.5963742646603
2809,non_demented,497.1537825796968,11.780515312966795,0.44793933122056945,0.1517537836562475,6.066588127108502,78.37922584031438,7443.560065273681,0.9666102828434658,156.7584516806289
2810,non_demented,490.46342857570465,11.636792467653446,0.44414588791533877,0.1484330304664728,6.070557063691308,84.22972239824372,8134.90418827197,0.9698577160321818,168.45944479648765
2811,non_demented,337.1576343442386,9.886343504696772,0.45456760367124,0.15541019069996034,5.9429495759645885,61.45667705244747,4583.397740663533,0.9632254022311859,122.91335410489447
2812,non_demented,452.4910255641092,10.69422210890983,0.49659691554490254,0.18974998369819424,5.611330942443144,71.24052445722545,7481.96603144678,0.9697699424364699,142.48104891445072
2813,non_demented,429.49043625141076,10.834395941757492,0.45167639245187724,0.1510088917257507,6.020208348290138,82.4142299371855,7825.717709501761,0.9725622096315703,164.82845987437065
2814,non_demented,404.3035060416677,10.562789636314495,0.454666441248276,0.15168229430876162,5.9616358106974285,84.28400745703458,7930.603858435684,0.9745122344771175,168.56801491406907
2815,non_demented,419.09064707766555,10.97073716171932,0.45142161870048864,0.1516948060076232,6.025639460897898,81.77318453303572,7748.840328904403,0.9729611211247036,163.54636906607146
2816,non_demented,190.38191768207088,7.284626543468772,0.4791774451677303,0.163632625819663,5.65377707028637,53.71410842833955,3353.847027234041,0.9716208620120381,107.42821685667877
2817,non_demented,486.32174454292505,11.538156846485162,0.44169141989592386,0.14514919842801952,6.112399204737832,78.57691238546714,7208.153014067802,0.9662700195242503,157.15382477093382
2818,non_demented,345.52265904475377,9.763325295351521,0.4566210616799354,0.1527509928689285,5.9335918589539025,73.14291006699682,6116.447916915708,0.9717577533589968,146.2858201339932
2819,non_demented,451.89428589077716,11.552939979017099,0.45049708398847715,0.15612397396633276,6.045789752555802,72.30967455709425,6574.192156902298,0.9656372584684589,144.6193491141884
2820,non_demented,511.43558797619994,12.157264301513761,0.4465166161895376,0.1506568266810712,6.078088756999228,68.41788667334696,6064.367810273469,0.9578410619948169,136.8357733466938
2821,non_demented,479.53760082314164,11.578077901180214,0.4453857298002518,0.1489192226092139,6.064124008146384,80.2399249714922,7587.987459477431,0.9684057088714599,160.47984994298417
2822,non_demented,419.9114291773191,10.876609201821248,0.4528762494445918,0.1556179181254428,6.004343076884835,74.1158415984971,6615.8566910118525,0.9682695308935871,148.23168319699383
2823,non_demented,488.3184877554301,11.230307222011438,0.48359969997245944,0.1766399218045487,5.7213820165571825,75.06647858366804,7614.539059201586,0.9679426668583764,150.13295716733595
2824,non_demented,215.3911604675663,7.631567369213171,0.46894412675439545,0.1555490579995517,5.755675961688054,50.453052405149016,3005.6104398387215,0.9641733381488713,100.90610481029783
2825,non_demented,430.2782999877509,11.270538032669112,0.4509001940837521,0.15285703387464425,6.020474511028837,78.86248020326926,7360.150517381993,0.9707735927588819,157.72496040653843
2826,non_demented,467.0045223338713,11.677811793000911,0.451091544247985,0.1527157247402973,6.067868158249073,71.76540354102775,6534.566428374613,0.964273197269266,143.53080708205536
2827,non_demented,476.72326497667694,11.611741224854883,0.45430999134434435,0.15624620239576695,6.013859173144492,71.59056736191908,6904.097530016305,0.9654831450178867,143.181134723838
2828,non_demented,438.68623017971436,11.138068854176835,0.45015941641563145,0.15318606609846155,6.049902701020809,71.83111378284043,6564.036942305636,0.9665902496534108,143.66222756568067
2829,non_demented,517.7940769435196,11.90226203881317,0.44836823005586135,0.15234960514442647,6.065666762193031,74.63398908797821,7019.493187978744,0.9631240476514858,149.26797817595633
2830,non_demented,275.0367159620836,8.83563315195257,0.4660780492373526,0.15953814522506052,5.801386356923152,64.65721048449466,4846.061554755085,0.9716260573856671,129.314420968989
2831,non_demented,509.4927205388469,11.748546693539339,0.44558696384775875,0.14910435327614877,6.090658215023821,74.06019786929303,6618.93069851504,0.9615181405931702,148.1203957385855
2832,non_demented,429.61250966016524,10.9973991912934,0.45403405858603674,0.15374912204273902,6.002224896964178,81.69987808845723,7789.653053512131,0.9724275966955606,163.3997561769143
2833,non_demented,575.7707617307874,12.306551373788874,0.4460138979375464,0.14887897501297698,6.100809752399023,76.86764324763942,7456.954895334533,0.961400674031934,153.73528649527884
2834,non_demented,451.844991965056,10.77255093583711,0.49137329206877695,0.18226932151503916,5.62288552700793,79.58171091393649,8495.636850900342,0.9734132681501855,159.16342182787304
2835,non_demented,284.83174340777595,9.02120791285698,0.46051267128296686,0.1549603923253353,5.86775155789773,58.334946504378415,4034.4287810767682,0.9647043711821469,116.66989300875659
2836,non_demented,430.9405057743689,10.994181975986386,0.44868044100569887,0.1500830326406827,6.062857549737465,74.71587985925994,6725.322740781188,0.9679659746804674,149.43175971851943
2837,non_demented,334.1802628091035,9.702784613240741,0.4605858717638776,0.15747245704500984,5.934676860224927,66.58714004901056,5526.368926346233,0.9697703476580228,133.174280098021
2838,non_demented,400.50540442999903,10.72298244834226,0.4565199210151497,0.15735581260121223,5.971881130069472,79.70788198914639,7583.654308126853,0.9735978987432965,159.41576397829263
2839,non_demented,320.83853490591713,9.455609793253876,0.4618170053537086,0.15453491660546775,5.856585744838584,71.58031557607242,5852.949483275164,0.972594734318165,143.16063115214462
2840,non_demented,381.0952371633906,10.243037645928174,0.45343308475870464,0.14995221193150354,5.97092624221497,75.72518670319214,6600.24912542912,0.9711334745734129,151.45037340638407
2841,non_demented,441.4797572444403,11.135514069165295,0.44955745263613367,0.15208537207023745,6.023696220843205,70.82248627411477,5932.425729263354,0.9627958375218734,141.64497254822942
2842,non_demented,444.26417076505663,11.278819383913172,0.44906769741038416,0.15244444445291946,6.047919274953994,77.84829449739796,7246.310117523104,0.9693498229368582,155.69658899479563
2843,non_demented,443.67227189728783,11.137661931255138,0.4510982332603297,0.15322643906129127,6.0177996413907735,82.9003251564591,7950.211699277507,0.9721000670134948,165.80065031291824
2844,non_demented,305.1282393925074,9.198774681519925,0.45997525450871246,0.15299202708134355,5.877136598215314,67.94025226528412,5172.302416253499,0.9705063806934054,135.88050453056795
2845,non_demented,525.5783458344118,11.54917745666363,0.48738754126225353,0.17887479476909274,5.7150970083526875,66.73455578886644,6985.334302069631,0.9623920179793494,133.46911157773297
2846,non_demented,396.1498983904574,10.71205697036385,0.453047659772436,0.15244844376419464,6.009411284203419,77.97650357822788,7358.562956914257,0.9730865179889261,155.95300715645547
2847,non_demented,488.8400469058282,12.040626636620793,0.44393658547287446,0.149762159578938,6.090365952043035,79.7765566027701,7498.6200133705415,0.9674089488619507,159.55311320554017
2848,non_demented,439.08407039627724,11.448002670564051,0.45023090464890037,0.15463415486275034,6.029535661149914,76.33850287935887,6959.868057730428,0.9684605529349422,152.6770057587174
2849,non_demented,445.0865609549349,11.358396685910916,0.44530766502516766,0.14844815012871132,6.088952597878194,77.8823847732256,7111.894482484948,0.9687123291567843,155.76476954645085
2850,non_demented,526.1938101682324,12.388331078230646,0.44924298484416053,0.15161787055286471,6.085681219302771,77.96427554450706,7498.856216314803,0.9649209115966934,155.9285510890139
2851,non_demented,556.7680719549419,12.61795148854987,0.44674803279228825,0.15423272281836267,6.073625952716006,72.81806432269741,6900.0733164515905,0.9596630675025891,145.63612864539454
2852,non_demented,466.1904393020295,11.645801977682261,0.44707372832297454,0.14879140131909785,6.069354320766054,75.20129574332688,7017.022145673844,0.9667869637748311,150.4025914866536
2853,non_demented,468.5792902224272,11.594516456777905,0.4518186667713167,0.15624036668135016,6.019446996650259,79.99215289428122,7670.583195766351,0.9694605747815175,159.98430578856252
2854,non_demented,541.6354352340317,12.275867509381932,0.44802493761164347,0.15295620015306668,6.074465588678538,73.68038773099607,7074.389862631722,0.9617261907114634,147.36077546199212
2855,non_demented,485.9734653799202,11.75119687592305,0.45329145297592494,0.1575229503016847,6.005662841724478,80.4387849138199,7809.8674897911715,0.9688917682053592,160.87756982763963
2856,non_demented,485.99003463649007,10.864037020304368,0.49316668473271535,0.18000326086342483,5.639021289186464,67.87009546575469,7229.021031971768,0.9663968899835567,135.74019093150932
2857,non_demented,211.58507819537692,7.581819857120099,0.4722560637283752,0.15506700842071106,5.720067001191489,56.35369625288277,3614.236772815097,0.97073189725670606,112.70739250576541
2858,non_demented,499.89292539455147,11.982114538542678,0.445525199686457,0.15039545748489724,6.092747578839821,76.37104921153478,7065.917846383721,0.9646319263101163,152.7420984230694
2859,non_demented,520.6338004845114,12.137542486040738,0.4449347977314748,0.14848156020328507,6.096135881886427,77.39703064690444,7149.075050445804,0.9635924622134826,154.79406129380885
2860,non_demented,451.99300039874475,11.258265412805228,0.4511824297945969,0.15210891484904474,6.035308065084873,82.6750328988156,7912.756017677469,0.9714424073717124,165.3500657976316
2861,non_demented,408.42159610809273,10.853623016755751,0.45326840285493813,0.1562886832381752,5.995315016221978,76.14693035106671,6914.442619031506,0.9704702716997061,152.29386070213317
2862,non_demented,505.9020267073129,12.091443864358176,0.45257835193515233,0.15486638519286075,6.060162368201877,68.16115972295687,6198.457900993436,0.9592003023094561,136.32231944591342
2863,non_demented,401.46071041276804,10.634884296827344,0.45095533371205293,0.15086827480026818,5.992457081194123,81.50978774607057,7686.04897090484,0.9738868567343848,163.01957549214117
2864,non_demented,477.724058729465,11.827826880457565,0.44771341480872695,0.15168106867214406,6.062657109052786,75.09822206514508,7115.008960681894,0.966434568840143,150.19644413029016
2865,non_demented,255.86872449409069,8.578894939726126,0.4668452291533998,0.15667242472790535,5.804032865603647,59.51174035563765,4175.68645563701,0.969366102616786,119.02348071127511
2866,non_demented,320.16420902430013,9.448141707361826,0.45809189168262776,0.1536526505205934,5.934024443494617,67.02222337003519,5394.782651217006,0.9703307454532726,134.04444674006993
2867,non_demented,480.9022396146754,11.485420502164406,0.47748889222631524,0.17484124646150503,5.790934443476573,68.15430461314352,6693.495160353666,0.9640865418050473,136.30860922628707
2868,non_demented,506.0204214868717,11.021662526486734,0.4912114717117655,0.1815884467067551,5.658556987427788,63.852877599750315,6261.151496890871,0.9596026203601966,127.70575519950056
2869,non_demented,378.7373291759814,10.493210671102652,0.45114139725138175,0.1508313412899304,5.993971118963899,71.11775005804927,5849.9622401763145,0.9676328338835924,142.23550011609825
2870,non_demented,515.3184107096398,12.26573788277464,0.44803404614159453,0.153728770517217,6.091322964862369,68.46828099413553,6278.7302754541415,0.9589721996523219,136.936561988271
2871,non_demented,509.9337660964777,11.917327610782545,0.44741014452755595,0.15208426762539726,6.087775467008173,77.05853644072495,7299.815727217966,0.9650778496337823,154.11707288144962
2872,non_demented,419.42185873408386,10.904925370389869,0.44973335111767654,0.1507802454722241,6.030765429665625,81.986125241466155,7756.7998495917445,0.9729674206204066,163.9722504829323
2873,non_demented,414.78003456582803,11.03650569808485,0.45592418980817245,0.1568525636740829,5.983350239840266,74.17278224036842,6510.275661106429,0.9681485505465944,148.34556448073684
2874,non_demented,477.01986826797116,11.764766190390095,0.44627170071673944,0.15165111231076925,6.073466013194881,72.67595974900284,6599.008681049505,0.9638628865032061,145.35191949800563
2875,non_demented,457.9122681294132,11.276966820208044,0.44513592141512376,0.1488269255268269,6.058121340480247,80.94093714707058,7459.517916886974,0.9693100441180652,161.88187429414077
2876,non_demented,447.8769968651939,11.194378840816391,0.45346721461451533,0.1555341083771233,6.01570260573449,66.94471739872418,5754.603510339551,0.9610929374587035,133.88943479744802
2877,non_demented,430.2461540061802,11.148211849560884,0.4548523157160478,0.15487400424903816,5.994331939633262,81.23947409154623,7684.702731288256,0.9720098073195257,162.47894818309243
2878,non_demented,377.8474644380649,10.601022646456984,0.45388639921495666,0.15596296286943545,6.014247193852239,71.73291896659786,6327.527725320226,0.9701475135825056,143.46583793319542
2879,non_demented,458.05987635989896,10.679618533599774,0.4966452905821493,0.18681625860205775,5.549554637562597,82.22938900321425,8740.298633608874,0.9738013702597613,164.45877800642856
2880,non_demented,485.2396750426094,11.705942349458091,0.44407354822200057,0.14888101436052337,6.079928199586957,81.82351709607838,7805.613239688804,0.9689210905661156,163.6470341921566
2881,non_demented,447.68681713625705,11.293743300035517,0.4455414509852695,0.1507690972660392,6.045543418101034,72.71986950645494,6369.551931444823,0.9648623649519883,145.43973901290943
2882,non_demented,462.24650965211174,11.769512334073564,0.4500504207748445,0.15438014897497246,6.068370372220673,69.80873287246581,6224.5967386004,0.962876343102037,139.61746574493148
2883,non_demented,433.0094777469702,11.231158532341464,0.44890938288959487,0.15374121347343742,6.01530336896485,66.36703544203667,5562.185362749728,0.9610824495939634,132.7340708840731
2884,non_demented,424.0151055270974,11.034334804012632,0.45217720357035884,0.15276727349736963,6.0134793096927535,78.24261770601984,7252.293347771487,0.9707708584132774,156.48523541203946
2885,non_demented,447.59891601444906,11.180794872741606,0.44564606018321,0.148635237882708,6.068046088121811,77.45804730001618,6916.5374543598045,0.9676464650130305,154.91609460003238
2886,non_demented,447.94170275818425,11.255220610269548,0.4477894252829435,0.14842097164218948,6.041037456334061,81.4128898424954,7671.843196385476,0.9708095014149759,162.82577968499072
2887,non_demented,279.13836734830306,8.89676828304635,0.45959960252889065,0.15261066756113484,5.8499369128266485,63.754559268015825,4661.244429502338,0.9700608286347556,127.50911853603121
2888,non_demented,451.94801208987144,11.40625474954372,0.45343404129072057,0.15604519583080026,5.990891964074086,81.61879016787445,7835.320871788114,0.9711634113422251,163.23758033574887
2889,non_demented,504.62073197072743,11.957937034011188,0.44490872500026735,0.14947803436426796,6.091451566838978,77.6171970116245,7242.737124765067,0.9651687694696918,155.2343940232488
2890,non_demented,485.04955338484143,10.921523891626137,0.4847156581572726,0.17779397442239128,5.708486161757079,67.03537776994673,6463.9773636249465,0.96249044461616,134.07075553989347
2891,non_demented,439.13748074576944,10.890647391466258,0.445294653852449,0.14812461294750182,6.051655779106409,80.73028147524458,7374.4515815329805,0.970228754591635,161.46056295048862
2892,non_demented,495.88399710468434,11.941135270138084,0.4484178738469225,0.1513925647513396,6.052116269780499,79.43979161348037,7806.387544063369,0.9682439596360763,158.87958322696056
2893,non_demented,430.8703556314948,11.06087295490759,0.45459234979459745,0.1538895427770979,5.983727866694511,82.49062426906703,8012.099819492837,0.9731148512916616,164.98124853813428
2894,non_demented,432.0333712818152,11.035944937355477,0.4490477449430776,0.15171654407953944,5.995227590372072,84.87694357699976,8169.008442138221,0.9735593148566849,169.75388715399976
2895,non_demented,454.9434230048102,11.29141251402588,0.4454826104882094,0.1489217760629711,6.061810663163845,78.7354445196147,7269.539176841376,0.9687128299253261,157.47088903922906
2896,non_demented,303.15578674966133,9.191692424071098,0.4619323217543088,0.1551516562490893,5.86673918856404,66.43373380778642,5019.427745240355,0.9698048840239781,132.86746761557248
2897,non_demented,438.47541938828937,11.164336893477616,0.44943251224079267,0.15065499185589823,6.015040750862083,85.26898174901726,8214.02195735048,0.9733119736376783,170.53796349803486
2898,non_demented,502.31626225566066,11.92653639270501,0.4504191209202886,0.15294848805154862,6.051169239743892,81.22249071137848,7734.620689259937,0.9675321401818534,162.44498142275694
2899,non_demented,469.8557579256823,11.634939903948311,0.4496586330058872,0.1533700887351961,6.05592240074375,71.43919912631502,6548.20995071077,0.964130062366971,142.87839825262986
2900,non_demented,489.63576566733957,11.539673035203807,0.44793041855818866,0.15091467135470055,6.040601362945254,84.03407385871148,8102.5417870181445,0.9697883991234519,168.06814771742282
2901,non_demented,471.75849200274365,10.73510464724355,0.4924217155431305,0.180510529197147,5.603148172464904,82.67910891005606,8866.740920670503,0.9734027913885683,165.3582178201121
2902,non_demented,416.84701324204053,10.961392632956752,0.4497126402930688,0.15101911877474195,6.012904971964546,77.119244305106335,6962.33782978485,0.9700679019012403,154.2384886102125
2903,non_demented,441.61563980860757,11.106159692564402,0.44904755502718213,0.15089282506467416,6.020977618397431,79.17972974480269,7243.28560447123,0.9695190642462277,158.3594594896052
2904,non_demented,459.44413796197574,11.524559388824544,0.4477704640746599,0.15063940544531276,6.0595838767435,75.87025564869764,7006.942344186943,0.9672202233587655,151.74051129739513
2905,non_demented,493.5557470832582,11.90835249106759,0.4473358710706701,0.15377165028440024,6.040013157202729,82.13736996157797,7932.581145479927,0.9688947448051144,164.27473992315626
2906,non_demented,567.1223161384801,12.826494294924712,0.4445663915684116,0.15111797698833737,6.102273763929273,77.67382886476554,7393.074091068226,0.9616513041787794,155.3476577295312
2907,non_demented,516.8053678164947,12.055599135462858,0.4476005815533435,0.1507913048901776,6.073553324185957,78.18635639935509,7256.230129179715,0.9643936889448905,156.37271279870993
2908,non_demented,466.5722451817697,11.481136669699698,0.4509591292035408,0.15308717269725913,6.01277549988408,82.91471471129226,7994.350554522975,0.9708221768541357,165.82942942258433
2909,non_demented,486.78639248099427,11.398152350716357,0.44475104070469007,0.1491579985043499,6.0695255691742505,83.33114719300508,7907.544938860774,0.969223349600412,166.66229438601027
2910,non_demented,534.5267045163748,12.258135141882873,0.45184416460700405,0.15476776399168649,6.0549739638922855,69.80632432036916,6701.218940553841,0.9601270699603389,139.61264864073846
2911,non_demented,279.93541299452676,8.875033334944101,0.46212499117646816,0.15409138226472377,5.847386295977644,58.949374319974154,4185.256570700796,0.9665618705584068,117.89874863994828
2912,non_demented,571.4358713205654,11.810121879630916,0.48750747481228485,0.17947727588448092,5.684715659509988,67.63066068426258,7166.507241085937,0.960144108022138,135.2613213685251
2913,non_demented,496.01796592865134,12.067519398592598,0.44538047623905774,0.15014752632778497,6.102142617220431,73.76172268256305,6764.192645106215,0.9633413563960431,147.52344536512598
2914,non_demented,428.7008752328039,11.174711881016806,0.4509869615158084,0.15418350436694211,6.026940514440356,77.11634169104138,6939.298371510482,0.969114581083953,154.2326833820825
2915,non_demented,250.2456216621744,8.555324090452078,0.4647356106440201,0.1569468674798615,5.8565294320076315,60.147536351371755,4403.106365841915,0.9715874464354757,120.29507270274343
2916,non_demented,497.3327007687099,12.002747486107578,0.4504853658638666,0.1542986897496347,6.074824709367595,68.91954484462896,6469.382848356935,0.96157174613722,137.83908968925783
2917,non_demented,462.6220372708878,11.413657201922149,0.4546661637757587,0.15516537687484466,5.9930935376101715,83.66562714569056,8167.304092226104,0.9716820020816496,167.33125429138107
2918,non_demented,433.00782496270836,11.011579157594497,0.45346548897284183,0.1533945478841424,5.9866774663933064,86.50648346465809,8501.841640462262,0.9745371595505967,173.01296692931618
2919,non_demented,397.4206952637675,10.590415474531856,0.4513933523995142,0.15301066944537245,5.985860529840361,83.07071477785108,7774.478752431898,0.9744431763992044,166.14142955570225
2920,non_demented,506.1606893593194,11.862247015939985,0.4481601935962783,0.15310093291117635,6.075509861607868,78.30141108027314,7466.32360186352,0.966109173764244,156.60282216054628
2921,non_demented,490.1241573818445,11.509818105616501,0.4470474517945281,0.14950179785956605,6.059728963106885,83.83879586565547,8048.489218023786,0.9695551230334624,167.67759173131088
2922,non_demented,377.1942969862155,10.415481621673955,0.4519203439415626,0.15400870887270252,5.998470813233055,64.73255493469335,5084.519979883088,0.9629134041275224,129.46510986938642
2923,non_demented,485.68508229528607,10.96914611240981,0.49202778759780075,0.1842372226637587,5.6245354210875576,76.6094958690898,8233.633176101896,0.970513468888372,153.21899173817954
2924,non_demented,362.83488329084446,9.941811454431686,0.4568102361726397,0.15269139177009675,5.959466235817713,75.03325291628535,6482.709704266251,0.9720184114163493,150.06650583257047
2925,non_demented,399.3472302728668,10.41520908782007,0.4546583500834897,0.1513417286673989,5.976064359923259,85.15207433571729,8112.275825421466,0.9753885241403029,170.30414867143463
2926,non_demented,407.04974583596106,10.779460973505193,0.4529200734545255,0.15431096961791818,6.0057512345035295,80.69291803887542,7519.8381617776995,0.9729381512990727,161.38583607775058
2927,non_demented,198.8489762867764,7.492733001176792,0.47684936816996293,0.16178534562657837,5.6861566641423575,55.09766721342273,3511.6471344023057,0.9716906267381199,110.19533442684532
2928,non_demented,508.3544406342725,11.810801335646676,0.44312781516306093,0.1496115529039909,6.111159328308735,78.05518294671414,7198.549080634259,0.9646951770750776,156.11036589342788
2929,non_demented,399.3913637261584,10.554105286543827,0.45157833422903904,0.15190285007926596,6.001158643920402,77.82118284687569,6923.985987778618,0.9711620486053117,155.64236569375106
2930,non_demented,442.23350431615023,11.482976977743037,0.447923842117213,0.15317984366975956,6.067324911363053,70.73349336203592,6261.370932753098,0.9646917310534395,141.46698672407143
2931,non_demented,544.7833675268565,12.549673916578104,0.445660349257364,0.15084178835453613,6.100641349320806,70.00981609365189,6414.303145653587,0.9575423170037474,140.01963218730356
2932,non_demented,460.61107217209513,11.327563803902018,0.4461226832124327,0.14880118099994089,6.055468969294051,78.3744704938675,7243.583368932644,0.9682098044456627,156.74894098773487
2933,non_demented,456.7337379844359,11.355509935063864,0.44899152880950377,0.15254563731217857,6.056851275675149,76.81539619446902,7141.879686617253,0.9680292003461543,153.63079238893775
2934,non_demented,422.8488403249103,10.433249640004128,0.48872680440632676,0.1820699800108429,5.672257801042956,74.1617276038228,7791.0791417832925,0.972870304511417,148.3234552076457
2935,non_demented,244.96776798793758,8.176054029460978,0.4633740080022935,0.1560694963202089,5.818582640651184,53.74486378587965,3398.146770860689,0.9639604315046126,107.48972757175909
